Particle#,Stick Time,Row,Column
2686,0.010526895523071289,87,126
2687,0.029179096221923828,62,84
2688,0.03721284866333008,112,59
2689,0.13420796394348145,131,145
2690,0.017811059951782227,141,112
2691,0.023331165313720703,110,53
2692,0.04145407676696777,38,90
2693,0.00646209716796875,89,125
2694,0.08880114555358887,56,84
2695,0.054619789123535156,130,134
2696,0.035025835037231445,124,151
2697,0.0038840770721435547,94,56
2698,0.014271020889282227,38,92
2699,0.010272026062011719,59,109
2700,0.016106843948364258,131,146
2701,0.051429033279418945,101,54
2702,0.2607691287994385,44,99
2703,0.014322042465209961,134,118
2704,0.06242108345031738,113,150
2705,0.025452136993408203,61,84
2706,0.08100199699401855,140,112
2707,0.06253600120544434,62,85
2708,0.03508615493774414,88,55
2709,0.050843000411987305,105,48
2710,0.07294988632202148,100,138
2711,0.027904033660888672,50,83
2712,0.03278183937072754,94,125
2713,0.1239631175994873,55,104
2714,0.012674808502197266,124,150
2715,0.01194000244140625,94,127
2716,0.009279966354370117,88,54
2717,0.017041921615600586,39,97
2718,0.06820201873779297,39,95
2719,0.029597997665405273,110,52
2720,0.1295030117034912,106,49
2721,0.043723106384277344,48,81
2722,0.09052801132202148,48,84
2723,0.004528999328613281,133,146
2724,0.13541412353515625,140,113
2725,0.08281397819519043,110,150
2726,0.02490711212158203,101,134
2727,0.03347611427307129,124,152
2728,0.10138511657714844,55,84
2729,0.0032930374145507812,40,97
2730,0.01412200927734375,141,109
2731,0.00755620002746582,112,53
2732,0.005716085433959961,81,56
2733,0.13516592979431152,117,151
2734,0.06407594680786133,100,134
2735,0.03642416000366211,85,68
2736,0.08503007888793945,124,151
2737,0.001756906509399414,117,152
2738,0.00931096076965332,106,47
2739,0.06773018836975098,138,110
2740,0.028789997100830078,38,89
2741,0.05873894691467285,111,151
2742,0.13949894905090332,87,54
2743,0.043096065521240234,50,102
2744,0.19406700134277344,141,111
2745,0.05072617530822754,128,95
2746,0.08129215240478516,118,149
2747,0.05187678337097168,133,145
2748,0.034471988677978516,38,89
2749,0.006227016448974609,47,85
2750,0.02576899528503418,112,151
2751,0.07243204116821289,129,94
2752,0.14626193046569824,134,103
2753,0.0927588939666748,122,77
2754,0.013763189315795898,38,95
2755,0.019643068313598633,142,109
2756,0.18747711181640625,37,95
2757,0.010694026947021484,91,55
2758,0.011411905288696289,102,55
2759,0.04262590408325195,111,151
2760,0.02897500991821289,140,113
2761,0.02586817741394043,134,101
2762,0.0023369789123535156,37,92
2763,0.011179208755493164,50,103
2764,0.013251066207885742,78,57
2765,0.057682037353515625,99,134
2766,0.02027606964111328,43,99
2767,0.05292201042175293,48,80
2768,0.008147954940795898,115,153
2769,0.05420398712158203,44,99
2770,0.07856607437133789,106,46
2771,0.025635957717895508,78,56
2772,0.0075740814208984375,105,141
2773,0.07225179672241211,38,90
2774,0.040270090103149414,39,91
2775,0.057623863220214844,134,146
2776,0.026652097702026367,121,78
2777,0.011738061904907227,86,57
2778,0.06010007858276367,87,127
2779,0.045987844467163086,105,47
2780,0.06241011619567871,87,128
2781,0.023133039474487305,123,152
2782,0.03696489334106445,128,96
2783,0.07699203491210938,140,112
2784,0.03159594535827637,104,47
2785,0.08249998092651367,87,82
2786,0.034126996994018555,78,57
2787,0.006379842758178711,48,81
2788,0.026345014572143555,113,53
2789,0.05572700500488281,112,151
2790,0.019932031631469727,44,99
2791,0.012212991714477539,123,153
2792,0.011905908584594727,131,94
2793,0.05769991874694824,112,74
2794,0.012875795364379883,41,88
2795,0.010709047317504883,36,92
2796,0.015175104141235352,111,66
2797,0.022185802459716797,133,143
2798,0.19354486465454102,105,139
2799,0.030753135681152344,143,109
2800,0.03959798812866211,114,146
2801,0.19029903411865234,110,151
2802,0.003103017807006836,115,154
2803,0.04086709022521973,88,54
2804,0.0193631649017334,61,109
2805,0.19730615615844727,112,74
2806,0.10223197937011719,133,103
2807,0.019243955612182617,142,110
2808,0.012271881103515625,127,148
2809,0.06589484214782715,105,141
2810,0.007621049880981445,137,123
2811,0.09514689445495605,61,85
2812,0.03155207633972168,107,47
2813,0.039381980895996094,134,145
2814,0.0025000572204589844,126,149
2815,0.0507659912109375,89,126
2816,0.049735069274902344,108,48
2817,0.188737154006958,125,92
2818,0.05853104591369629,86,60
2819,0.023574113845825195,102,51
2820,0.009036779403686523,135,146
2821,0.01694011688232422,38,88
2822,0.03740191459655762,35,92
2823,0.05452394485473633,39,97
2824,0.06910109519958496,43,87
2825,0.09085321426391602,110,152
2826,0.05963587760925293,44,88
2827,0.03837394714355469,136,121
2828,0.028934955596923828,109,49
2829,0.050417184829711914,131,93
2830,0.030250072479248047,135,105
2831,0.2513289451599121,50,81
2832,0.0480189323425293,144,109
2833,0.19277501106262207,60,110
2834,0.038175106048583984,138,109
2835,0.04517388343811035,110,55
2836,0.02540302276611328,109,49
2837,0.023643016815185547,85,53
2838,0.04585599899291992,61,111
2839,0.02135181427001953,133,144
2840,0.07737112045288086,127,145
2841,0.06673002243041992,62,83
2842,0.027204036712646484,125,92
2843,0.10143709182739258,87,53
2844,0.09662508964538574,114,153
2845,0.02444314956665039,132,93
2846,0.050601959228515625,133,101
2847,0.017436981201171875,41,87
2848,0.01028299331665039,34,92
2849,0.07713985443115234,123,153
2850,0.027914047241210938,143,110
2851,0.018352985382080078,137,124
2852,0.0072290897369384766,34,91
2853,0.07734179496765137,38,92
2854,0.03291606903076172,104,51
2855,0.06371092796325684,129,135
2856,0.05626511573791504,47,80
2857,0.04580998420715332,93,116
2858,0.018131017684936523,104,49
2859,0.03409910202026367,116,154
2860,0.03401684761047363,124,78
2861,0.00882720947265625,127,140
2862,0.16322016716003418,48,82
2863,0.16926789283752441,129,145
2864,0.015880107879638672,38,89
2865,0.1151590347290039,49,80
2866,0.06298089027404785,110,49
2867,0.030619144439697266,49,80
2868,0.09180092811584473,50,103
2869,0.002807140350341797,38,97
2870,0.04345393180847168,41,98
2871,0.015352010726928711,85,52
2872,0.02936697006225586,87,129
2873,0.013379096984863281,88,54
2874,0.03288412094116211,104,48
2875,0.02158498764038086,78,55
2876,0.028137922286987305,112,52
2877,0.18627500534057617,33,91
2878,0.14158987998962402,110,153
2879,0.042764902114868164,113,52
2880,0.0998690128326416,131,92
2881,0.0035278797149658203,134,143
2882,0.07932186126708984,123,151
2883,0.1664869785308838,109,153
2884,0.031269073486328125,106,45
2885,0.030044078826904297,37,88
2886,0.008373022079467773,117,153
2887,0.03233790397644043,111,61
2888,0.007242918014526367,113,51
2889,0.018095016479492188,51,102
2890,0.08390998840332031,135,145
2891,0.007243156433105469,78,55
2892,0.03313279151916504,86,126
2893,0.06116199493408203,111,52
2894,0.026731014251708984,141,109
2895,0.01799297332763672,78,54
2896,0.03707599639892578,135,144
2897,0.011388063430786133,39,98
2898,0.07325887680053711,123,150
2899,0.07298898696899414,78,57
2900,0.11040902137756348,121,76
2901,0.029684066772460938,113,145
2902,0.07051277160644531,36,88
2903,0.09013915061950684,79,56
2904,0.06519103050231934,110,153
2905,0.0313420295715332,34,91
2906,0.010057926177978516,33,90
2907,0.031032800674438477,86,126
2908,0.0666961669921875,133,93
2909,0.056407928466796875,131,147
2910,0.011391878128051758,113,50
2911,0.016260862350463867,144,109
2912,0.003017902374267578,54,83
2913,0.04922819137573242,37,92
2914,0.008255958557128906,41,86
2915,0.1587080955505371,61,111
2916,0.0706779956817627,81,55
2917,0.015051841735839844,86,127
2918,0.2731599807739258,94,57
2919,0.12896299362182617,144,110
2920,0.09877395629882812,59,111
2921,0.01924896240234375,32,90
2922,0.10133004188537598,135,145
2923,0.04464912414550781,109,153
2924,0.022116899490356445,59,112
2925,0.07928204536437988,101,51
2926,0.03514409065246582,104,141
2927,0.028839111328125,99,138
2928,0.005914926528930664,144,108
2929,0.05642819404602051,123,78
2930,0.04729104042053223,39,99
2931,0.16679811477661133,114,51
2932,0.029343128204345703,139,113
2933,0.04356789588928223,144,107
2934,0.018233060836791992,34,93
2935,0.10622191429138184,70,113
2936,0.02910614013671875,131,146
2937,0.02822589874267578,32,89
2938,0.015584945678710938,87,130
2939,0.0594940185546875,49,102
2940,0.19637107849121094,136,124
2941,0.06473112106323242,109,152
2942,0.042465925216674805,104,48
2943,0.04236316680908203,145,109
2944,0.09388899803161621,38,96
2945,0.12850189208984375,34,91
2946,0.021610021591186523,98,55
2947,0.09126782417297363,48,79
2948,0.029158830642700195,105,45
2949,0.008697032928466797,78,58
2950,0.02367711067199707,78,59
2951,0.036448001861572266,129,147
2952,0.014689922332763672,87,52
2953,0.05303502082824707,84,52
2954,0.006924867630004883,98,55
2955,0.05411505699157715,60,112
2956,0.05936789512634277,98,54
2957,0.030487060546875,115,51
2958,0.03628087043762207,47,81
2959,0.16250109672546387,38,96
2960,0.03287220001220703,116,51
2961,0.04345583915710449,134,102
2962,0.027508020401000977,135,145
2963,0.0062160491943359375,39,99
2964,0.006952047348022461,101,51
2965,0.01931905746459961,60,112
2966,0.016304969787597656,115,52
2967,0.10661077499389648,59,109
2968,0.021229028701782227,116,50
2969,0.03913688659667969,38,98
2970,0.021239042282104492,144,109
2971,0.013617992401123047,88,52
2972,0.02141094207763672,110,49
2973,0.01879119873046875,106,45
2974,0.06396102905273438,95,126
2975,0.09429407119750977,77,57
2976,0.052073001861572266,38,99
2977,0.1804511547088623,114,70
2978,0.018239974975585938,110,154
2979,0.0444951057434082,85,51
2980,0.05462312698364258,126,148
2981,0.02550506591796875,123,154
2982,0.005014181137084961,119,88
2983,0.01698613166809082,131,94
2984,0.06987285614013672,32,88
2985,0.043656110763549805,83,54
2986,0.07040286064147949,112,66
2987,0.00824284553527832,87,52
2988,0.11376404762268066,145,107
2989,0.11574411392211914,128,148
2990,0.08017587661743164,78,54
2991,0.09276914596557617,111,154
2992,0.011873006820678711,87,52
2993,0.03050398826599121,113,49
2994,0.013353109359741211,122,76
2995,0.022018909454345703,83,54
2996,0.07085394859313965,100,51
2997,0.04111504554748535,77,59
2998,0.10747909545898438,55,83
2999,0.007772922515869141,116,52
3000,0.03174090385437012,47,81
3001,0.06695103645324707,122,75
3002,0.016088008880615234,85,51
3003,0.038587093353271484,145,110
3004,0.06848406791687012,65,84
3005,0.0050890445709228516,41,86
3006,0.08536982536315918,60,112
3007,0.03279995918273926,117,50
3008,0.05107522010803223,145,110
3009,0.02035212516784668,37,98
3010,0.01951003074645996,70,113
3011,0.06610798835754395,116,49
3012,0.04663395881652832,125,145
3013,0.006796121597290039,115,154
3014,0.07160401344299316,79,56
3015,0.011549949645996094,144,107
3016,0.0037140846252441406,77,54
3017,0.030549049377441406,95,116
3018,0.02420496940612793,75,92
3019,0.004701852798461914,110,155
3020,0.026501178741455078,143,111
3021,0.24417996406555176,109,153
3022,0.027405977249145508,39,89
3023,0.006237983703613281,31,89
3024,0.0368809700012207,48,78
3025,0.039433956146240234,116,49
3026,0.025511980056762695,87,68
3027,0.01700305938720703,134,142
3028,0.04833698272705078,71,112
3029,0.045205116271972656,126,93
3030,0.024087905883789062,131,92
3031,0.031392812728881836,53,104
3032,0.007073879241943359,37,99
3033,0.03192400932312012,49,101
3034,0.0037348270416259766,88,51
3035,0.028205156326293945,85,50
3036,0.005103111267089844,115,49
3037,0.05236697196960449,85,49
3038,0.062394142150878906,86,50
3039,0.02825307846069336,31,90
3040,0.004506111145019531,144,106
3041,0.02844691276550293,61,112
3042,0.005133152008056641,120,85
3043,0.0285799503326416,136,146
3044,0.00822305679321289,138,124
3045,0.07432079315185547,102,134
3046,0.0066699981689453125,122,154
3047,0.025979995727539062,135,147
3048,0.12462902069091797,60,111
3049,0.03750300407409668,127,149
3050,0.04950904846191406,140,109
3051,0.017968177795410156,37,98
3052,0.0221250057220459,111,153
3053,0.00712895393371582,45,99
3054,0.009869098663330078,144,111
3055,0.062088966369628906,99,51
3056,0.10418891906738281,131,93
3057,0.01044011116027832,48,77
3058,0.039858102798461914,35,92
3059,0.012799978256225586,51,104
3060,0.1471560001373291,110,59
3061,0.015205860137939453,30,89
3062,0.0771341323852539,136,125
3063,0.0579228401184082,69,113
3064,0.012624979019165039,48,78
3065,0.024784088134765625,29,89
3066,0.010101079940795898,78,55
3067,0.02185201644897461,84,51
3068,0.21666979789733887,87,128
3069,0.00731205940246582,37,100
3070,0.03585195541381836,58,112
3071,0.04467916488647461,115,53
3072,0.025166988372802734,110,153
3073,0.030382871627807617,129,148
3074,0.10884499549865723,114,49
3075,0.05556488037109375,109,48
3076,0.009634017944335938,115,154
3077,0.09963393211364746,89,52
3078,0.09692788124084473,85,127
3079,0.0334780216217041,117,50
3080,0.008177995681762695,117,153
3081,0.0109100341796875,99,139
3082,0.014662981033325195,114,71
3083,0.1406080722808838,110,155
3084,0.03165602684020996,84,50
3085,0.019334077835083008,97,55
3086,0.036579132080078125,112,147
3087,0.0069849491119384766,87,130
3088,0.012091875076293945,32,88
3089,0.0901949405670166,85,48
3090,0.06677103042602539,38,87
3091,0.03321409225463867,48,77
3092,0.014146804809570312,97,54
3093,0.025048017501831055,84,48
3094,0.007865190505981445,43,100
3095,0.047905921936035156,115,52
3096,0.03979015350341797,141,113
3097,0.060211181640625,47,77
3098,0.04758191108703613,130,148
3099,0.013772010803222656,108,47
3100,0.08232784271240234,75,113
3101,0.06971907615661621,136,147
3102,0.07344293594360352,111,59
3103,0.0431668758392334,50,82
3104,0.11853885650634766,121,154
3105,0.013785123825073242,50,80
3106,0.08766603469848633,84,50
3107,0.0033578872680664062,48,77
3108,0.017739057540893555,135,144
3109,0.011409997940063477,103,48
3110,0.006055116653442383,116,51
3111,0.013743162155151367,31,88
3112,0.19193506240844727,114,49
3113,0.0501708984375,111,62
3114,0.019424915313720703,30,88
3115,0.07276582717895508,52,84
3116,0.008265018463134766,134,147
3117,0.03498697280883789,101,135
3118,0.11485815048217773,130,95
3119,0.08659791946411133,112,61
3120,0.01970195770263672,145,111
3121,0.01247096061706543,34,94
3122,0.09745287895202637,57,112
3123,0.0558168888092041,77,53
3124,0.011154890060424805,89,55
3125,0.08597493171691895,114,48
3126,0.013365983963012695,115,48
3127,0.07480096817016602,39,99
3128,0.022140979766845703,145,108
3129,0.015305042266845703,125,151
3130,0.04969906806945801,132,146
3131,0.04477500915527344,136,145
3132,0.10025191307067871,102,138
3133,0.04572892189025879,62,112
3134,0.057760000228881836,33,94
3135,0.012050867080688477,86,51
3136,0.02244091033935547,107,46
3137,0.07709312438964844,38,86
3138,0.04882311820983887,74,112
3139,0.08064699172973633,143,106
3140,0.12775897979736328,77,52
3141,0.053978919982910156,109,155
3142,0.01815485954284668,115,48
3143,0.058135032653808594,70,114
3144,0.02394580841064453,109,156
3145,0.004342079162597656,32,94
3146,0.05808901786804199,50,103
3147,0.02171921730041504,134,93
3148,0.035826921463012695,84,127
3149,0.0076389312744140625,77,52
3150,0.01964402198791504,135,145
3151,0.04759621620178223,47,79
3152,0.025413990020751953,28,89
3153,0.012414932250976562,111,147
3154,0.024524927139282227,109,47
3155,0.008674144744873047,108,156
3156,0.10148406028747559,115,54
3157,0.03084111213684082,109,156
3158,0.030894041061401367,138,123
3159,0.01321101188659668,134,92
3160,0.09020400047302246,62,82
3161,0.008478879928588867,134,143
3162,0.030725955963134766,134,148
3163,0.02422499656677246,36,99
3164,0.09876894950866699,109,157
3165,0.008054971694946289,108,155
3166,0.09611010551452637,136,123
3167,0.02446913719177246,137,124
3168,0.06628990173339844,122,74
3169,0.014055967330932617,136,124
3170,0.017683029174804688,110,157
3171,0.00908517837524414,104,46
3172,0.02474498748779297,61,112
3173,0.19718003273010254,113,71
3174,0.13276290893554688,87,129
3175,0.017210006713867188,106,44
3176,0.02427506446838379,130,93
3177,0.016794919967651367,109,155
3178,0.10347700119018555,60,109
3179,0.050750017166137695,77,53
3180,0.02374100685119629,111,59
3181,0.023571014404296875,37,98
3182,0.03677988052368164,56,112
3183,0.04282116889953613,40,86
3184,0.05409407615661621,37,99
3185,0.016570091247558594,87,50
3186,0.030033111572265625,117,96
3187,0.014672994613647461,144,107
3188,0.0053920745849609375,77,58
3189,0.04927396774291992,111,155
3190,0.02428913116455078,55,112
3191,0.05393099784851074,118,50
3192,0.01205301284790039,111,146
3193,0.017473936080932617,132,92
3194,0.03955698013305664,111,157
3195,0.005937814712524414,137,147
3196,0.17806291580200195,56,113
3197,0.047338008880615234,46,79
3198,0.008914947509765625,114,70
3199,0.05450916290283203,79,111
3200,0.02368903160095215,131,148
3201,0.04259300231933594,85,50
3202,0.028204917907714844,107,156
3203,0.18086600303649902,112,157
3204,0.05463290214538574,89,114
3205,0.020423173904418945,138,123
3206,0.05836987495422363,69,113
3207,0.012032032012939453,136,147
3208,0.04278707504272461,30,88
3209,0.015269994735717773,41,99
3210,0.05795693397521973,114,154
3211,0.04766392707824707,78,52
3212,0.03234410285949707,40,85
3213,0.07754397392272949,30,90
3214,0.09121394157409668,61,83
3215,0.0452878475189209,40,85
3216,0.0019490718841552734,106,44
3217,0.014869928359985352,77,56
3218,0.14659595489501953,77,60
3219,0.09737992286682129,115,154
3220,0.059880971908569336,79,109
3221,0.021085023880004883,118,51
3222,0.0555570125579834,70,110
3223,0.01784801483154297,27,89
3224,0.052384138107299805,132,147
3225,0.02644181251525879,145,107
3226,0.035739898681640625,43,101
3227,0.1374499797821045,113,49
3228,0.020891904830932617,130,96
3229,0.03477883338928223,145,106
3230,0.14520502090454102,35,99
3231,0.04354691505432129,82,112
3232,0.03472495079040527,28,88
3233,0.03026890754699707,27,88
3234,0.13813400268554688,98,139
3235,0.05570793151855469,116,52
3236,0.029508113861083984,88,123
3237,0.051759958267211914,60,83
3238,0.12341904640197754,30,87
3239,0.024750947952270508,115,70
3240,0.0448148250579834,123,153
3241,0.024771928787231445,144,110
3242,0.04769396781921387,61,82
3243,0.021152019500732422,138,147
3244,0.056005001068115234,139,123
3245,0.004664897918701172,42,86
3246,0.1235198974609375,139,124
3247,0.05392193794250488,108,156
3248,0.020339012145996094,138,148
3249,0.015811920166015625,124,154
3250,0.11582303047180176,138,148
3251,0.02689385414123535,132,148
3252,0.06571698188781738,48,101
3253,0.04212689399719238,118,49
3254,0.017500877380371094,135,148
3255,0.05946707725524902,141,112
3256,0.14107918739318848,106,156
3257,0.04670906066894531,47,77
3258,0.17618298530578613,146,106
3259,0.03177905082702637,37,88
3260,0.09125590324401855,107,44
3261,0.02107691764831543,131,149
3262,0.01335287094116211,113,68
3263,0.047174930572509766,88,122
3264,0.029179811477661133,37,101
3265,0.061009883880615234,116,155
3266,0.013293981552124023,101,137
3267,0.05124497413635254,144,111
3268,0.03422713279724121,58,113
3269,0.027316808700561523,123,74
3270,0.005237102508544922,30,86
3271,0.01413583755493164,118,48
3272,0.05246996879577637,135,92
3273,0.03737688064575195,138,125
3274,0.014919042587280273,71,111
3275,0.01247406005859375,44,100
3276,0.15811514854431152,139,123
3277,0.011092901229858398,86,130
3278,0.18883109092712402,26,88
3279,0.0035369396209716797,85,47
3280,0.02440619468688965,100,55
3281,0.029907941818237305,76,54
3282,0.0252840518951416,138,124
3283,0.014620065689086914,119,48
3284,0.04100513458251953,41,85
3285,0.06430983543395996,126,151
3286,0.025749921798706055,31,86
3287,0.07336306571960449,120,77
3288,0.08159208297729492,116,156
3289,0.03255796432495117,138,125
3290,0.04919099807739258,95,127
3291,0.007964134216308594,29,90
3292,0.005305051803588867,85,46
3293,0.11640620231628418,56,111
3294,0.07277894020080566,138,147
3295,0.03700613975524902,26,87
3296,0.02847909927368164,123,155
3297,0.06406998634338379,137,146
3298,0.031877994537353516,129,137
3299,0.14722800254821777,130,135
3300,0.04792308807373047,89,51
3301,0.032135009765625,107,43
3302,0.15662193298339844,55,111
3303,0.011263847351074219,63,84
3304,0.009833097457885742,145,112
3305,0.043550968170166016,77,54
3306,0.03613615036010742,108,156
3307,0.023066997528076172,123,74
3308,0.04490399360656738,107,155
3309,0.00914907455444336,47,76
3310,0.09759688377380371,71,114
3311,0.014693021774291992,119,47
3312,0.24927401542663574,46,79
3313,0.013505935668945312,46,77
3314,0.02473306655883789,133,94
3315,0.0145111083984375,106,157
3316,0.0503849983215332,26,88
3317,0.06532788276672363,78,55
3318,0.010053873062133789,106,139
3319,0.05445694923400879,47,75
3320,0.049761056900024414,27,87
3321,0.08026003837585449,146,108
3322,0.021009206771850586,124,77
3323,0.0638129711151123,146,111
3324,0.07235598564147949,27,87
3325,0.019156932830810547,138,147
3326,0.002752065658569336,46,76
3327,0.08416891098022461,62,81
3328,0.03790402412414551,136,147
3329,0.02113795280456543,119,46
3330,0.04371500015258789,30,86
3331,0.050781965255737305,147,106
3332,0.0796511173248291,107,45
3333,0.007477998733520508,53,104
3334,0.023999929428100586,57,84
3335,0.020067930221557617,95,126
3336,0.0574650764465332,144,111
3337,0.08805298805236816,118,46
3338,0.010561943054199219,27,86
3339,0.042031049728393555,25,88
3340,0.0054361820220947266,32,93
3341,0.07564091682434082,90,51
3342,0.019047975540161133,142,109
3343,0.02408909797668457,106,43
3344,0.35165905952453613,146,109
3345,0.03579998016357422,113,49
3346,0.06895208358764648,27,87
3347,0.0042269229888916016,79,52
3348,0.29479479789733887,27,85
3349,0.031171083450317383,135,149
3350,0.08196687698364258,76,60
3351,0.10237407684326172,105,142
3352,0.024907827377319336,47,76
3353,0.13950896263122559,56,112
3354,0.1152958869934082,137,123
3355,0.09776687622070312,41,85
3356,0.052037954330444336,86,46
3357,0.0684518814086914,118,51
3358,0.032811880111694336,146,106
3359,0.047483205795288086,148,106
3360,0.02026987075805664,132,146
3361,0.1771090030670166,140,113
3362,0.06225991249084473,31,87
3363,0.07212996482849121,138,146
3364,0.22586607933044434,46,76
3365,0.1484968662261963,75,54
3366,0.013949871063232422,90,50
3367,0.03566384315490723,98,138
3368,0.028153181076049805,139,125
3369,0.005084991455078125,140,124
3370,0.03282284736633301,46,78
3371,0.06825089454650879,119,48
3372,0.01703500747680664,126,93
3373,0.029738903045654297,25,89
3374,0.018096923828125,106,158
3375,0.22272682189941406,25,88
3376,0.04694199562072754,135,93
3377,0.018475055694580078,112,65
3378,0.07004094123840332,74,54
3379,0.07454395294189453,62,111
3380,0.029364824295043945,46,85
3381,0.009295940399169922,136,92
3382,0.022770166397094727,24,88
3383,0.0009150505065917969,27,86
3384,0.12477302551269531,114,155
3385,0.025011062622070312,139,148
3386,0.0074329376220703125,138,145
3387,0.03899502754211426,101,50
3388,0.08774900436401367,116,156
3389,0.01720905303955078,131,150
3390,0.05379915237426758,140,123
3391,0.04003190994262695,26,85
3392,0.004957914352416992,37,101
3393,0.07046699523925781,35,98
3394,0.009196996688842773,35,100
3395,0.01880502700805664,28,87
3396,0.02000904083251953,57,113
3397,0.10212588310241699,48,75
3398,0.08605599403381348,135,91
3399,0.006910085678100586,77,51
3400,0.03719902038574219,73,54
3401,0.016210079193115234,58,114
3402,0.004233121871948242,23,88
3403,0.08924102783203125,147,106
3404,0.01904892921447754,49,103
3405,0.019186973571777344,109,157
3406,0.0429379940032959,135,142
3407,0.055399179458618164,103,48
3408,0.0028319358825683594,147,106
3409,0.057965993881225586,140,148
3410,0.026667118072509766,55,113
3411,0.041539907455444336,87,129
3412,0.029664039611816406,134,148
3413,0.08011293411254883,46,75
3414,0.013013124465942383,138,126
3415,0.008027076721191406,119,45
3416,0.08289098739624023,76,55
3417,0.018338918685913086,29,86
3418,0.03410601615905762,147,105
3419,0.03868603706359863,107,156
3420,0.05527305603027344,115,156
3421,0.006421089172363281,120,154
3422,0.029343843460083008,85,45
3423,0.006539106369018555,77,51
3424,0.05321907997131348,84,45
3425,0.017747879028320312,46,74
3426,0.00716710090637207,77,50
3427,0.05503392219543457,50,80
3428,0.038244009017944336,91,50
3429,0.04520988464355469,66,92
3430,0.10184192657470703,69,109
3431,0.05515885353088379,115,53
3432,0.045359134674072266,25,85
3433,0.012457132339477539,123,77
3434,0.05840420722961426,131,151
3435,0.026798009872436523,107,47
3436,0.011607885360717773,139,149
3437,0.006621122360229492,26,86
3438,0.04246401786804199,140,123
3439,0.02065587043762207,119,51
3440,0.03903603553771973,41,86
3441,0.04822492599487305,109,155
3442,0.020843029022216797,77,49
3443,0.005518913269042969,123,154
3444,0.0009741783142089844,27,84
3445,0.11062002182006836,141,148
3446,0.009698867797851562,24,89
3447,0.008515119552612305,138,147
3448,0.04674983024597168,25,90
3449,0.03532004356384277,145,113
3450,0.01258397102355957,75,90
3451,0.0193328857421875,85,44
3452,0.1116490364074707,139,125
3453,0.012136220932006836,49,78
3454,0.0045430660247802734,106,159
3455,0.010308027267456055,136,148
3456,0.035385847091674805,104,46
3457,0.05072021484375,106,43
3458,0.009273052215576172,79,58
3459,0.015100955963134766,124,76
3460,0.039906978607177734,141,123
3461,0.054620981216430664,106,42
3462,0.08560705184936523,46,76
3463,0.004190921783447266,25,85
3464,0.05672001838684082,112,158
3465,0.02934098243713379,113,61
3466,0.041272878646850586,26,90
3467,0.029597043991088867,140,122
3468,0.047882795333862305,147,107
3469,0.004333972930908203,132,151
3470,0.07374715805053711,73,55
3471,0.025104999542236328,115,48
3472,0.036650896072387695,103,47
3473,0.03828787803649902,142,148
3474,0.02997589111328125,105,43
3475,0.01402902603149414,109,152
3476,0.026489973068237305,85,130
3477,0.011235952377319336,145,112
3478,0.03905987739562988,132,152
3479,0.19939684867858887,124,119
3480,0.01928400993347168,120,47
3481,0.006613016128540039,134,143
3482,0.0077130794525146484,90,49
3483,0.04117703437805176,86,130
3484,0.00895380973815918,139,122
3485,0.013436079025268555,24,85
3486,0.0027289390563964844,26,90
3487,0.030616044998168945,59,114
3488,0.047392845153808594,113,66
3489,0.018918991088867188,113,65
3490,0.11754918098449707,99,54
3491,0.12895488739013672,24,87
3492,0.01153111457824707,56,113
3493,0.03834795951843262,107,43
3494,0.02518486976623535,143,148
3495,0.09430599212646484,111,158
3496,0.029150962829589844,54,84
3497,0.03836393356323242,72,54
3498,0.21142196655273438,115,71
3499,0.024105072021484375,86,127
3500,0.15937089920043945,120,51
3501,0.06720089912414551,75,53
3502,0.030766010284423828,49,104
3503,0.035546064376831055,105,42
3504,0.012465953826904297,120,50
3505,0.182966947555542,74,54
3506,0.035401105880737305,45,78
3507,0.027289867401123047,34,98
3508,0.044996023178100586,104,45
3509,0.0324549674987793,85,45
3510,0.06752586364746094,111,159
3511,0.009613990783691406,138,149
3512,0.02295708656311035,23,88
3513,0.020592927932739258,42,100
3514,0.0345311164855957,24,87
3515,0.036286115646362305,63,81
3516,0.005836009979248047,133,151
3517,0.008745908737182617,108,154
3518,0.03231692314147949,84,127
3519,0.045092105865478516,120,51
3520,0.09737086296081543,125,76
3521,0.01719808578491211,145,114
3522,0.013839006423950195,112,62
3523,0.09009122848510742,120,46
3524,0.13875198364257812,87,123
3525,0.018342971801757812,112,158
3526,0.06260895729064941,49,102
3527,0.1598050594329834,134,149
3528,0.07471323013305664,86,47
3529,0.10791802406311035,56,112
3530,0.13082599639892578,143,147
3531,0.04705095291137695,144,147
3532,0.05468297004699707,36,87
3533,0.0057621002197265625,107,42
3534,0.028895139694213867,54,112
3535,0.02507185935974121,43,102
3536,0.013682842254638672,90,127
3537,0.055876970291137695,111,158
3538,0.018470048904418945,112,64
3539,0.06499409675598145,121,154
3540,0.010552167892456055,132,153
3541,0.019073009490966797,106,160
3542,0.10025310516357422,24,84
3543,0.0811607837677002,119,44
3544,0.019142866134643555,46,78
3545,0.02037501335144043,95,128
3546,0.0619509220123291,36,91
3547,0.08906006813049316,147,106
3548,0.006188154220581055,145,115
3549,0.03460502624511719,87,46
3550,0.01355600357055664,122,78
3551,0.028789997100830078,121,47
3552,0.060491085052490234,110,158
3553,0.03155994415283203,74,111
3554,0.009068012237548828,91,49
3555,0.03343391418457031,83,111
3556,0.03171515464782715,119,43
3557,0.13745403289794922,140,148
