Particle#,Stick Time,Row,Column
2681,0.03652310371398926,124,162
2682,0.06974005699157715,43,92
2683,0.02058696746826172,42,92
2684,0.008589029312133789,120,34
2685,0.07818102836608887,117,23
2686,0.010977983474731445,49,64
2687,0.032755136489868164,153,127
2688,0.008929014205932617,126,153
2689,0.001558065414428711,117,22
2690,0.015211105346679688,94,43
2691,0.0310819149017334,140,146
2692,0.0760030746459961,123,163
2693,0.021717071533203125,154,82
2694,0.014387845993041992,135,150
2695,0.01022791862487793,133,82
2696,0.03448915481567383,99,38
2697,0.028955936431884766,70,155
2698,0.04557609558105469,143,138
2699,0.16894102096557617,69,108
2700,0.008922100067138672,155,109
2701,0.0044710636138916016,96,40
2702,0.007713794708251953,58,54
2703,0.053820133209228516,124,53
2704,0.003030061721801758,106,154
2705,0.01717400550842285,44,134
2706,0.01468205451965332,42,138
2707,0.021719932556152344,111,22
2708,0.017184972763061523,96,40
2709,0.054615020751953125,70,156
2710,0.01594710350036621,119,36
2711,0.04242897033691406,53,155
2712,0.0061359405517578125,155,123
2713,0.03685307502746582,62,45
2714,0.007683992385864258,57,63
2715,0.01399087905883789,52,154
2716,0.04430103302001953,140,78
2717,0.02059316635131836,52,62
2718,0.02018904685974121,150,81
2719,0.0046939849853515625,64,39
2720,0.006333827972412109,147,81
2721,0.003493070602416992,120,25
2722,0.014117002487182617,50,68
2723,0.006879091262817383,155,82
2724,0.006190061569213867,63,39
2725,0.011535882949829102,57,54
2726,0.024172067642211914,115,25
2727,0.038693904876708984,62,40
2728,0.016199111938476562,155,122
2729,0.027756929397583008,129,46
2730,0.013386964797973633,101,151
2731,0.008604049682617188,127,154
2732,0.013846874237060547,52,155
2733,0.017988920211791992,42,144
2734,0.011124849319458008,42,91
2735,0.05388617515563965,57,53
2736,0.007708072662353516,58,155
2737,0.04166889190673828,115,64
2738,0.022485971450805664,97,142
2739,0.024070024490356445,119,27
2740,0.09957695007324219,50,146
2741,0.017132997512817383,117,33
2742,0.03471207618713379,54,62
2743,0.01583099365234375,62,41
2744,0.007912874221801758,124,71
2745,0.020978927612304688,145,139
2746,0.01042795181274414,152,127
2747,0.02147507667541504,120,24
2748,0.021277904510498047,155,121
2749,0.09591984748840332,57,54
2750,0.013284921646118164,64,38
2751,0.016724109649658203,53,61
2752,0.021476030349731445,114,66
2753,0.014317989349365234,49,66
2754,0.00819087028503418,124,161
2755,0.006889820098876953,38,145
2756,0.010979175567626953,63,129
2757,0.0025320053100585938,151,85
2758,0.02530694007873535,60,155
2759,0.00677180290222168,38,146
2760,0.008635997772216797,53,151
2761,0.006521940231323242,41,91
2762,0.016178131103515625,155,108
2763,0.007989168167114258,155,107
2764,0.004004001617431641,130,46
2765,0.004477977752685547,38,144
2766,0.01317906379699707,147,80
2767,0.02689385414123535,44,133
2768,0.06825494766235352,146,92
2769,0.04808306694030762,110,22
2770,0.06388401985168457,61,43
2771,0.008909940719604492,39,145
2772,0.01700305938720703,155,120
2773,0.007667064666748047,46,90
2774,0.012130022048950195,37,145
2775,0.002660989761352539,120,26
2776,0.06329798698425293,42,145
2777,0.06125211715698242,138,138
2778,0.01498103141784668,119,41
2779,0.029265880584716797,48,87
2780,0.01025700569152832,57,52
2781,0.010601997375488281,148,81
2782,0.06114912033081055,112,22
2783,0.03308701515197754,115,155
2784,0.05281710624694824,95,40
2785,0.026695966720581055,154,128
2786,0.022861003875732422,67,154
2787,0.011644124984741211,105,153
2788,0.016613006591796875,151,107
2789,0.016480207443237305,48,64
2790,0.02386784553527832,36,145
2791,0.004964113235473633,118,22
2792,0.010740995407104492,155,81
2793,0.08395195007324219,61,42
2794,0.035752058029174805,101,150
2795,0.007066965103149414,60,52
2796,0.006102085113525391,71,48
2797,0.048753976821899414,117,160
2798,0.0277559757232666,46,93
2799,0.023309946060180664,122,163
2800,0.016581058502197266,155,126
2801,0.055229902267456055,60,42
2802,0.006269931793212891,156,81
2803,0.011277914047241211,94,40
2804,0.021554946899414062,117,159
2805,0.017184972763061523,74,53
2806,0.010805130004882812,116,160
2807,0.03334212303161621,36,146
2808,0.008666038513183594,44,134
2809,0.0076711177825927734,102,37
2810,0.03982400894165039,157,125
2811,0.007997989654541016,60,155
2812,0.03601408004760742,57,155
2813,0.010586977005004883,74,146
2814,0.03835701942443848,157,81
2815,0.0007281303405761719,109,25
2816,0.02129387855529785,129,45
2817,0.015501022338867188,53,70
2818,0.0223238468170166,157,126
2819,0.05194520950317383,109,24
2820,0.004238128662109375,48,63
2821,0.00772404670715332,62,129
2822,0.006573915481567383,115,160
2823,0.006858110427856445,117,21
2824,0.009769916534423828,100,151
2825,0.0423579216003418,41,90
2826,0.025300025939941406,41,92
2827,0.011240959167480469,71,153
2828,0.007707834243774414,52,156
2829,0.0184171199798584,71,154
2830,0.08365702629089355,60,156
2831,0.0050029754638671875,68,153
2832,0.027335166931152344,59,156
2833,0.0044291019439697266,93,149
2834,0.013111114501953125,151,86
2835,0.02034902572631836,130,47
2836,0.02624797821044922,95,151
2837,0.02814507484436035,155,120
2838,0.03736305236816406,157,82
2839,0.021113872528076172,156,115
2840,0.0070950984954833984,112,21
2841,0.04692196846008301,120,36
2842,0.006470203399658203,46,134
2843,0.007765054702758789,55,95
2844,0.015316963195800781,155,107
2845,0.04962587356567383,143,137
2846,0.03020191192626953,156,80
2847,0.009732961654663086,48,62
2848,0.0323030948638916,41,92
2849,0.033190011978149414,47,148
2850,0.014547109603881836,67,127
2851,0.002193927764892578,110,23
2852,0.029586076736450195,124,163
2853,0.0213470458984375,157,80
2854,0.00931096076965332,66,44
2855,0.012387990951538086,129,44
2856,0.021598100662231445,116,21
2857,0.02273702621459961,125,161
2858,0.036063194274902344,59,51
2859,0.008151054382324219,133,81
2860,0.04131889343261719,135,151
2861,0.005655050277709961,156,124
2862,0.02738785743713379,49,68
2863,0.012305974960327148,62,39
2864,0.009514093399047852,70,157
2865,0.013775110244750977,67,108
2866,0.030514001846313477,65,38
2867,0.006996870040893555,56,54
2868,0.018583059310913086,53,153
2869,0.019418001174926758,38,143
2870,0.014964103698730469,123,164
2871,0.006241798400878906,115,156
2872,0.015360116958618164,43,133
2873,0.013360023498535156,55,54
2874,0.009634971618652344,61,39
2875,0.02828812599182129,157,83
2876,0.04113602638244629,60,156
2877,0.00808095932006836,109,153
2878,0.017464876174926758,146,139
2879,0.011955976486206055,42,93
2880,0.03217196464538574,121,25
2881,0.03575706481933594,118,22
2882,0.01680588722229004,115,161
2883,0.005380868911743164,112,22
2884,0.007759809494018555,60,51
2885,0.05951213836669922,158,83
2886,0.007021903991699219,118,21
2887,0.017861127853393555,54,54
2888,0.010299921035766602,60,93
2889,0.013508796691894531,92,149
2890,0.028964996337890625,112,20
2891,0.03312802314758301,150,80
2892,0.020103931427001953,126,156
2893,0.003141164779663086,155,111
2894,0.0040760040283203125,42,94
2895,0.002666950225830078,71,152
2896,0.045504093170166016,159,83
2897,0.002341032028198242,118,20
2898,0.009237051010131836,135,152
2899,0.019929885864257812,151,106
2900,0.010417938232421875,52,61
2901,0.016490936279296875,52,60
2902,0.012964963912963867,57,156
2903,0.003361940383911133,116,22
2904,0.021730899810791016,69,157
2905,0.03714585304260254,52,157
2906,0.013108015060424805,156,108
2907,0.03422689437866211,158,125
2908,0.011959075927734375,124,161
2909,0.026681184768676758,47,148
2910,0.009847164154052734,51,147
2911,0.005430936813354492,129,45
2912,0.006530046463012695,58,156
2913,0.025738954544067383,40,91
2914,0.013746976852416992,51,154
2915,0.0067369937896728516,51,157
2916,0.00970005989074707,121,163
2917,0.022687911987304688,121,164
2918,0.006768941879272461,116,20
2919,0.0019230842590332031,38,142
2920,0.019579172134399414,124,54
2921,0.06599593162536621,47,149
2922,0.007941961288452148,125,163
2923,0.006339073181152344,49,62
2924,0.019819021224975586,125,71
2925,0.022001981735229492,66,38
2926,0.0042150020599365234,42,133
2927,0.016561031341552734,159,84
2928,0.03790688514709473,47,63
2929,0.009833097457885742,134,152
2930,0.012516021728515625,160,83
2931,0.009351968765258789,42,134
2932,0.015499114990234375,126,163
2933,0.017437219619750977,50,157
2934,0.02891087532043457,151,105
2935,0.009697914123535156,35,145
2936,0.023857831954956055,125,160
2937,0.055969953536987305,161,83
2938,0.046391963958740234,102,36
2939,0.0036389827728271484,108,27
2940,0.0005049705505371094,112,20
2941,0.03433394432067871,153,128
2942,0.0049479007720947266,161,83
2943,0.05327010154724121,48,66
2944,0.013972997665405273,60,39
2945,0.008796215057373047,123,165
2946,0.028184890747070312,129,43
2947,0.017354965209960938,121,165
2948,0.04123497009277344,46,63
2949,0.024964094161987305,157,84
2950,0.00763392448425293,156,122
2951,0.02764606475830078,112,19
2952,0.004908084869384766,65,37
2953,0.018182992935180664,37,142
2954,0.008365869522094727,160,83
2955,0.046267032623291016,120,33
2956,0.009095191955566406,45,147
2957,0.0049610137939453125,45,63
2958,0.03527498245239258,155,127
2959,0.00718379020690918,34,145
2960,0.01824188232421875,157,127
2961,0.014438867568969727,41,133
2962,0.010934114456176758,139,78
2963,0.005146026611328125,123,166
2964,0.0038678646087646484,112,18
2965,0.018525123596191406,156,114
2966,0.030398130416870117,42,146
2967,0.009294986724853516,157,108
2968,0.006224155426025391,51,157
2969,0.0073740482330322266,108,156
2970,0.01667308807373047,130,43
2971,0.07022905349731445,53,71
2972,0.05693483352661133,121,36
2973,0.002752065658569336,111,18
2974,0.02815699577331543,137,146
2975,0.04217696189880371,115,162
2976,0.009721994400024414,110,18
2977,0.020709991455078125,37,146
2978,0.011493206024169922,157,115
2979,0.002405881881713867,119,41
2980,0.008808135986328125,105,152
2981,0.026875019073486328,158,115
2982,0.014233112335205078,158,126
2983,0.01205897331237793,40,133
2984,0.026677846908569336,67,155
2985,0.005266904830932617,77,119
2986,0.002971172332763672,118,161
2987,0.004397869110107422,92,150
2988,0.03043389320373535,66,108
2989,0.007498025894165039,122,36
2990,0.007792949676513672,42,132
2991,0.053820133209228516,123,166
2992,0.0014231204986572266,66,37
2993,0.014474153518676758,41,93
2994,0.010641813278198242,52,86
2995,0.053102970123291016,155,106
2996,0.013503074645996094,127,163
2997,0.014950037002563477,135,153
2998,0.05798006057739258,145,140
2999,0.014022111892700195,123,167
3000,0.05281996726989746,34,145
3001,0.005124807357788086,62,38
3002,0.01903700828552246,42,131
3003,0.03290200233459473,48,87
3004,0.03023505210876465,71,155
3005,0.04878091812133789,123,168
3006,0.0041620731353759766,158,116
3007,0.003378152847290039,34,146
3008,0.0031769275665283203,123,169
3009,0.010226964950561523,158,127
3010,0.020676136016845703,44,63
3011,0.05184507369995117,119,20
3012,0.012621879577636719,34,146
3013,0.005383014678955078,156,106
3014,0.02992105484008789,159,82
3015,0.005553007125854492,160,82
3016,0.008600950241088867,40,93
3017,0.09032511711120605,45,64
3018,0.03359794616699219,49,157
3019,0.015887975692749023,44,91
3020,0.04317188262939453,74,52
3021,0.010417938232421875,149,127
3022,0.013777017593383789,48,157
3023,0.009830951690673828,74,146
3024,0.008701086044311523,66,36
3025,0.016655921936035156,48,158
3026,0.019377946853637695,65,108
3027,0.03844189643859863,48,159
3028,0.05703401565551758,119,22
3029,0.0312809944152832,60,39
3030,0.023227930068969727,39,93
3031,0.012986898422241211,130,42
3032,0.019527912139892578,121,26
3033,0.00815892219543457,122,168
3034,0.015612125396728516,39,94
3035,0.006421804428100586,158,117
3036,0.008974075317382812,160,84
3037,0.002480030059814453,40,140
3038,0.05561184883117676,121,168
3039,0.011487007141113281,48,61
3040,0.058091163635253906,120,22
3041,0.008007049560546875,38,147
3042,0.007300853729248047,120,20
3043,0.021357059478759766,128,163
3044,0.006418943405151367,124,44
3045,0.007675886154174805,108,157
3046,0.015284061431884766,34,146
3047,0.009729146957397461,123,170
3048,0.021125078201293945,159,125
3049,0.0362551212310791,116,19
3050,0.040513038635253906,162,83
3051,0.028974056243896484,45,62
3052,0.0037059783935546875,67,36
3053,0.014906167984008789,156,111
3054,0.002843141555786133,109,22
3055,0.04109597206115723,145,140
3056,0.014344930648803711,155,105
3057,0.0014829635620117188,120,168
3058,0.016440153121948242,125,70
3059,0.008301019668579102,154,129
3060,0.06579709053039551,120,21
3061,0.022168874740600586,39,94
3062,0.01654505729675293,158,108
3063,0.005964040756225586,157,111
3064,0.011845111846923828,156,106
3065,0.044133901596069336,147,90
3066,0.026773929595947266,45,61
3067,0.09806108474731445,137,149
3068,0.10588407516479492,115,163
3069,0.01973414421081543,157,79
3070,0.027965068817138672,62,44
3071,0.013868093490600586,47,158
3072,0.03873491287231445,140,144
3073,0.006596803665161133,93,150
3074,0.011569976806640625,120,20
3075,0.030213117599487305,158,107
3076,0.002501964569091797,34,144
3077,0.008892059326171875,121,20
3078,0.017297029495239258,34,143
3079,0.007595062255859375,123,171
3080,0.0027091503143310547,39,91
3081,0.014989852905273438,122,171
3082,0.023199081420898438,70,158
3083,0.021018028259277344,43,63
3084,0.004703998565673828,158,127
3085,0.008953094482421875,37,141
3086,0.011623144149780273,33,144
3087,0.005897998809814453,144,137
3088,0.01119685173034668,135,154
3089,0.009498119354248047,60,38
3090,0.010860919952392578,45,60
3091,0.01573801040649414,156,112
3092,0.005384922027587891,61,156
3093,0.011761903762817383,123,172
3094,0.0019631385803222656,38,94
3095,0.038861989974975586,39,95
3096,0.03432893753051758,68,36
3097,0.0035800933837890625,159,117
3098,0.0040590763092041016,158,124
3099,0.01813793182373047,111,17
3100,0.013316154479980469,38,91
3101,0.027100086212158203,155,80
3102,0.0052890777587890625,141,146
3103,0.010053157806396484,141,79
3104,0.007539033889770508,123,36
3105,0.01847386360168457,160,81
3106,0.04733991622924805,45,133
3107,0.02114391326904297,128,164
3108,0.008480072021484375,160,125
3109,0.004354953765869141,99,37
3110,0.008439064025878906,38,93
3111,0.007716178894042969,46,158
3112,0.04402589797973633,130,41
3113,0.012642860412597656,39,96
3114,0.0015211105346679688,38,147
3115,0.017451047897338867,121,166
3116,0.01534891128540039,151,106
3117,0.11267685890197754,42,63
3118,0.03486990928649902,62,37
3119,0.13081908226013184,109,18
3120,0.0060999393463134766,62,45
3121,0.00910186767578125,37,91
3122,0.031491994857788086,66,155
3123,0.07160711288452148,121,22
3124,0.018338918685913086,37,92
3125,0.04848504066467285,34,142
3126,0.023769140243530273,155,104
3127,0.016710996627807617,60,94
3128,0.05037498474121094,42,63
3129,0.004571199417114258,48,160
3130,0.008008956909179688,95,40
3131,0.010484933853149414,108,18
3132,0.009716987609863281,113,18
3133,0.012117147445678711,140,143
3134,0.011536121368408203,37,93
3135,0.016306161880493164,110,17
3136,0.013167142868041992,117,19
3137,0.0059320926666259766,61,37
3138,0.016715049743652344,47,160
3139,0.04331493377685547,45,59
3140,0.012032032012939453,67,35
3141,0.03657102584838867,36,92
3142,0.020684003829956055,49,93
3143,0.011369943618774414,54,53
3144,0.036760807037353516,45,158
3145,0.0196380615234375,119,43
3146,0.0032961368560791016,45,58
3147,0.018564939498901367,70,159
3148,0.057637929916381836,36,91
3149,0.05944108963012695,58,157
3150,0.004446983337402344,159,118
3151,0.01356196403503418,47,150
3152,0.019301891326904297,155,79
3153,0.005808115005493164,109,18
3154,0.09753704071044922,49,69
3155,0.009023904800415039,47,161
3156,0.013601064682006836,45,57
3157,0.10130190849304199,123,173
3158,0.0013401508331298828,111,17
3159,0.042424917221069336,58,158
3160,0.043087005615234375,134,154
3161,0.044325828552246094,131,47
3162,0.011142969131469727,61,129
3163,0.020292043685913086,145,137
3164,0.001013040542602539,38,90
3165,0.019363880157470703,65,109
3166,0.005666017532348633,88,71
3167,0.022567033767700195,33,145
3168,0.021433115005493164,148,90
3169,0.05414700508117676,61,44
3170,0.021619081497192383,124,173
3171,0.014383077621459961,55,55
3172,0.006578922271728516,53,87
3173,0.003107786178588867,160,126
3174,0.0020291805267333984,118,19
3175,0.026937007904052734,59,38
3176,0.006225109100341797,35,91
3177,0.023305892944335938,44,58
3178,0.015526056289672852,151,80
3179,0.002020120620727539,122,20
3180,0.04392600059509277,122,26
3181,0.003679990768432617,68,35
3182,0.0020291805267333984,151,79
3183,0.01187586784362793,49,160
3184,0.00209808349609375,62,37
3185,0.08585500717163086,159,115
3186,0.02913188934326172,41,63
3187,0.002824068069458008,122,19
3188,0.012290000915527344,71,155
3189,0.05223488807678223,157,128
3190,0.004303932189941406,154,130
3191,0.02048206329345703,112,17
3192,0.0647740364074707,122,18
3193,0.014523983001708984,42,62
3194,0.03472495079040527,144,140
3195,0.003537893295288086,122,173
3196,0.045968055725097656,160,127
3197,0.013895034790039062,49,159
3198,0.00849294662475586,123,20
3199,0.0036721229553222656,45,132
3200,0.0015289783477783203,110,17
3201,0.021718978881835938,69,159
3202,0.004684925079345703,145,141
3203,0.022762060165405273,158,84
3204,0.025909900665283203,70,159
3205,0.006710052490234375,58,158
3206,0.002736806869506836,110,16
3207,0.0269930362701416,163,83
3208,0.006824970245361328,100,55
3209,0.0526731014251709,34,147
3210,0.004019021987915039,122,174
3211,0.005965232849121094,132,47
3212,0.04533505439758301,131,41
3213,0.023444175720214844,124,172
3214,0.02477097511291504,145,142
3215,0.010408163070678711,159,85
3216,0.0007910728454589844,110,15
3217,0.0003159046173095703,119,19
3218,0.004414081573486328,124,20
3219,0.02498602867126465,142,146
3220,0.029356002807617188,128,165
3221,0.027899980545043945,123,35
3222,0.027495145797729492,46,161
3223,0.0026068687438964844,70,159
3224,0.05110502243041992,61,36
3225,0.04394698143005371,47,61
3226,0.012285947799682617,164,83
3227,0.011857986450195312,40,63
3228,0.0054590702056884766,32,144
3229,0.0037059783935546875,146,137
3230,0.002652883529663086,99,151
3231,0.0196230411529541,32,143
3232,0.006350994110107422,38,148
3233,0.0025110244750976562,158,107
3234,0.026131153106689453,60,43
3235,0.015601158142089844,158,128
3236,0.020022869110107422,60,37
3237,0.006314992904663086,63,37
3238,0.013647794723510742,46,162
3239,0.01302790641784668,40,133
3240,0.030208110809326172,60,154
3241,0.0358119010925293,69,160
3242,0.00468897819519043,33,147
3243,0.009189128875732422,35,91
3244,0.007482051849365234,72,155
3245,0.0413517951965332,158,79
3246,0.06855201721191406,60,36
3247,0.04877495765686035,126,71
3248,0.01827406883239746,31,143
3249,0.011818885803222656,124,20
3250,0.002977132797241211,93,43
3251,0.007971048355102539,121,27
3252,0.014833927154541016,156,121
3253,0.0039899349212646484,122,17
3254,0.007868051528930664,150,79
3255,0.01764702796936035,133,47
3256,0.010860919952392578,53,60
3257,0.047415971755981445,133,47
3258,0.005202054977416992,34,91
3259,0.03290891647338867,59,37
3260,0.06650400161743164,140,77
3261,0.025601863861083984,160,128
3262,0.008571147918701172,46,157
3263,0.05624508857727051,133,46
3264,0.021569013595581055,124,174
3265,0.026093006134033203,68,37
3266,0.011556863784790039,132,41
3267,0.004341840744018555,93,40
3268,0.005527973175048828,131,48
3269,0.04180717468261719,78,146
3270,0.0070688724517822266,134,46
3271,0.04764509201049805,109,15
3272,0.07780003547668457,160,129
3273,0.01710987091064453,91,150
3274,0.012744903564453125,34,148
3275,0.009120941162109375,159,86
3276,0.006690025329589844,123,21
3277,0.0024509429931640625,165,83
3278,0.010992050170898438,49,161
3279,0.0044078826904296875,133,41
3280,0.010406017303466797,133,152
3281,0.002928018569946289,133,40
3282,0.0018420219421386719,69,36
3283,0.016511917114257812,146,141
3284,0.003576993942260742,43,131
3285,0.0046710968017578125,46,149
3286,0.011714935302734375,160,130
3287,0.014845132827758789,48,68
3288,0.01796698570251465,159,108
3289,0.0993659496307373,124,20
3290,0.002382040023803711,30,143
3291,0.0058209896087646484,42,90
3292,0.012583017349243164,45,56
3293,0.016405820846557617,41,89
3294,0.008770942687988281,122,27
3295,0.0011758804321289062,107,18
3296,0.005461931228637695,59,36
3297,0.007316112518310547,121,17
3298,0.00881505012512207,96,151
3299,0.013799905776977539,134,40
3300,0.025063037872314453,46,156
3301,0.00960993766784668,166,83
3302,0.0077741146087646484,33,148
3303,0.0070819854736328125,71,159
3304,0.006969928741455078,114,163
3305,0.002276897430419922,160,108
3306,0.014651060104370117,38,89
3307,0.010632038116455078,122,175
3308,0.031700849533081055,44,60
3309,0.00751495361328125,40,63
3310,0.004436969757080078,44,57
3311,0.00462794303894043,109,14
3312,0.050232887268066406,45,162
3313,0.05850696563720703,123,22
3314,0.05065202713012695,167,83
3315,0.0011057853698730469,123,17
3316,0.03487086296081543,138,149
3317,0.002274036407470703,136,150
3318,0.013092994689941406,30,144
3319,0.006417989730834961,40,132
3320,0.011658191680908203,69,161
3321,0.019065141677856445,161,108
3322,0.011800050735473633,60,40
3323,0.007966041564941406,50,89
3324,0.029001951217651367,120,55
3325,0.003860950469970703,44,162
3326,0.044526100158691406,43,162
3327,0.048512935638427734,39,63
3328,0.03531908988952637,109,13
3329,0.014966011047363281,39,62
3330,0.02015209197998047,39,61
3331,0.019248008728027344,46,163
3332,0.008263111114501953,122,16
3333,0.008091926574707031,134,47
3334,0.022825956344604492,124,169
3335,0.010654926300048828,109,12
3336,0.02004408836364746,117,18
3337,0.04051995277404785,157,112
3338,0.010145902633666992,158,79
3339,0.0047190189361572266,62,36
3340,0.0626370906829834,42,162
3341,0.002052783966064453,122,15
3342,0.01856684684753418,121,173
3343,0.0036978721618652344,122,176
3344,0.0037131309509277344,167,83
3345,0.06644296646118164,125,172
3346,0.0033240318298339844,124,22
3347,0.05694317817687988,168,83
3348,0.006392955780029297,72,48
3349,0.018400907516479492,34,90
3350,0.011610031127929688,158,78
3351,0.03714799880981445,123,27
3352,0.0027489662170410156,39,133
3353,0.02762293815612793,132,40
3354,0.02045893669128418,147,139
3355,0.029165029525756836,148,139
3356,0.019314050674438477,34,91
3357,0.10512208938598633,167,83
3358,0.030884981155395508,136,154
3359,0.007034778594970703,70,161
3360,0.005379915237426758,50,158
3361,0.005942821502685547,110,12
3362,0.00925898551940918,42,131
3363,0.003948211669921875,144,141
3364,0.04255390167236328,38,149
3365,0.006330966949462891,60,35
3366,0.017246007919311523,68,159
3367,0.006259918212890625,159,109
3368,0.009735107421875,52,86
3369,0.013176202774047852,123,176
3370,0.004624843597412109,122,176
3371,0.012537002563476562,96,152
3372,0.016662120819091797,130,48
3373,0.04080796241760254,144,136
3374,0.01067495346069336,160,115
3375,0.004224061965942383,125,20
3376,0.027365922927856445,38,141
3377,0.013733863830566406,150,79
3378,0.012979984283447266,138,150
3379,0.024999141693115234,46,164
3380,0.03188610076904297,125,169
3381,0.003893136978149414,122,14
3382,0.02259206771850586,132,48
3383,0.002351999282836914,46,165
3384,0.04010295867919922,162,108
3385,0.011065959930419922,38,61
3386,0.01559901237487793,135,47
3387,0.008593082427978516,160,131
3388,0.024216175079345703,135,46
3389,0.01726388931274414,45,55
3390,0.0063059329986572266,124,27
3391,0.05978798866271973,162,108
3392,0.00806283950805664,109,12
3393,0.019917011260986328,42,161
3394,0.008494138717651367,160,86
3395,0.005661964416503906,122,174
3396,0.002913951873779297,113,17
3397,0.0036520957946777344,161,131
3398,0.05136990547180176,113,17
3399,0.005089998245239258,58,38
3400,0.025149106979370117,162,82
3401,0.0035250186920166016,125,173
3402,0.0048329830169677734,108,12
3403,0.004173994064331055,108,22
3404,0.0107879638671875,46,164
3405,0.03377509117126465,42,161
3406,0.009474039077758789,46,165
3407,0.03955411911010742,52,70
3408,0.0672760009765625,38,150
3409,0.02631998062133789,136,155
3410,0.011980056762695312,33,90
3411,0.014574050903320312,45,131
3412,0.0011510848999023438,110,11
3413,0.0017719268798828125,34,141
3414,0.02495408058166504,162,131
3415,0.005198955535888672,145,142
3416,0.0006530284881591797,126,20
3417,0.003267049789428711,125,19
3418,0.0020599365234375,122,13
3419,0.029211044311523438,159,131
3420,0.011845827102661133,150,80
3421,0.06196403503417969,159,108
3422,0.010872840881347656,106,153
3423,0.03838992118835449,41,88
3424,0.003471851348876953,66,35
3425,0.03522992134094238,161,115
3426,0.011018991470336914,38,60
3427,0.0068399906158447266,67,38
3428,0.010518074035644531,42,63
3429,0.00660395622253418,109,11
3430,0.01287698745727539,136,156
3431,0.038025856018066406,43,57
3432,0.07812905311584473,32,148
3433,0.0367121696472168,29,143
3434,0.01926112174987793,165,84
3435,0.005964994430541992,38,151
3436,0.02397012710571289,155,78
3437,0.018222808837890625,140,147
3438,0.01581883430480957,38,60
3439,0.03169989585876465,69,162
3440,0.012217998504638672,160,107
3441,0.031358957290649414,43,163
3442,0.015424013137817383,136,157
3443,0.019040822982788086,45,165
3444,0.009768009185791016,34,91
3445,0.007249116897583008,146,142
3446,0.04117608070373535,28,143
3447,0.007483005523681641,41,138
3448,0.01120615005493164,113,163
3449,0.010539054870605469,68,35
3450,0.04832196235656738,123,17
3451,0.10700201988220215,163,108
3452,0.04393291473388672,159,87
3453,0.0033731460571289062,127,20
3454,0.01011800765991211,96,153
3455,0.014365911483764648,37,61
3456,0.00801706314086914,40,96
3457,0.013789176940917969,34,140
3458,0.006597042083740234,120,32
3459,0.006337881088256836,113,164
3460,0.01825094223022461,161,116
3461,0.026228904724121094,61,157
3462,0.009962797164916992,124,76
3463,0.02702498435974121,122,13
3464,0.0030739307403564453,33,89
3465,0.05454206466674805,37,60
3466,0.01825690269470215,160,128
3467,0.0068950653076171875,59,40
3468,0.07436704635620117,124,74
3469,0.00751495361328125,47,163
3470,0.0065119266510009766,108,12
3471,0.019881010055541992,29,142
3472,0.022819042205810547,132,49
3473,0.04835796356201172,42,57
3474,0.002349853515625,122,177
3475,0.009534120559692383,34,141
3476,0.00048613548278808594,110,10
3477,0.014060020446777344,123,177
3478,0.019320011138916016,32,90
3479,0.028738975524902344,137,157
3480,0.0024771690368652344,60,35
3481,0.015948057174682617,46,165
3482,0.006974935531616211,27,143
3483,0.008079051971435547,49,162
3484,0.0237119197845459,169,83
3485,0.002337932586669922,164,108
3486,0.11797404289245605,125,27
3487,0.012358903884887695,158,118
3488,0.015079021453857422,107,12
3489,0.00497889518737793,127,21
3490,0.009435892105102539,124,43
3491,0.00762486457824707,42,163
3492,0.016541004180908203,162,130
3493,0.005589962005615234,70,162
3494,0.004233837127685547,162,130
3495,0.0025238990783691406,41,163
3496,0.002028942108154297,107,11
3497,0.013607025146484375,39,151
3498,0.005964994430541992,164,107
3499,0.0030889511108398438,135,40
3500,0.0071561336517333984,72,48
3501,0.007497072219848633,59,35
3502,0.0029289722442626953,31,90
3503,0.02070784568786621,126,70
3504,0.014219999313354492,31,142
3505,0.04188203811645508,54,95
3506,0.05616903305053711,142,147
3507,0.02084183692932129,162,131
3508,0.001825094223022461,40,61
3509,0.012466907501220703,33,140
3510,0.024972200393676758,163,131
3511,0.0378110408782959,164,84
3512,0.0013949871063232422,121,13
3513,0.008929014205932617,65,35
3514,0.013117074966430664,124,70
3515,0.03798699378967285,31,89
3516,0.006595134735107422,36,61
3517,0.04715704917907715,166,84
3518,0.025216102600097656,122,178
3519,0.0721590518951416,59,34
3520,0.013788938522338867,41,131
3521,0.0012888908386230469,106,18
3522,0.005201101303100586,138,151
3523,0.0050470829010009766,71,162
3524,0.0020780563354492188,31,91
3525,0.01719379425048828,166,82
3526,0.0065708160400390625,106,155
3527,0.019184112548828125,57,38
3528,0.0035338401794433594,40,64
3529,0.002092123031616211,100,152
3530,0.00751185417175293,31,148
3531,0.002140045166015625,127,19
3532,0.015983104705810547,37,62
3533,0.0172269344329834,42,56
3534,0.03453493118286133,155,77
3535,0.006413936614990234,37,140
3536,0.005089998245239258,59,33
3537,0.0018079280853271484,126,172
3538,0.0641331672668457,164,109
3539,0.011955022811889648,128,166
3540,0.007827997207641602,158,77
3541,0.015367984771728516,58,33
3542,0.0057790279388427734,66,34
3543,0.008048057556152344,108,25
3544,0.03499102592468262,46,166
3545,0.020228147506713867,126,173
3546,0.03372311592102051,162,115
3547,0.004225969314575195,65,34
3548,0.020751953125,112,16
